can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,mng_win,mng_draw,mng_loss,mng_underdog_win,mng_underdog_draw,mng_clean_sheets,mng_goals_scored,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,code_team,draw,form_team,id_team,loss,name,played,points,position,short_name,strength,team_division,unavailable,win,strength_overall_home,strength_overall_away,strength_attack_home,strength_attack_away,strength_defence_home,strength_defence_away,pulse_id,id_position,plural_name,plural_name_short,singular_name,singular_name_short,squad_select,squad_min_select,squad_max_select,squad_min_play,squad_max_play,ui_shirt_specific,sub_positions_locked,element_count
True,False,100.0,100.0,202993,0,0,-1,1,0,3,0.2,0.5,1,Rodrigo,0.5,480,False,,2025-02-17T10:00:09.911033Z,49,202993.jpg,1.9,False,Bentancur,0.1,False,,a,18,6,49,24694,0,41645,0,0.1,10.0,Bentancur,230.0,2022-01-31,1997-06-25,False,p202993,1640,2,0,3,26,0,0,0,9,0,0,1,293,324.6,208.5,165.0,70.2,21,1.36,1.02,2.38,26.87,0,0,0,0,0,0,0,229,103,203,137,207,125,233,119,,,,,,,0.07,0.0,0.06,0.13,1.47,1.43,253,162,351,164,318,144,443,157,1.15,0.16,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,570526,0,0,-1,1,0,3,0.0,0.0,0,Lucas,0.0,481,False,Ankle injury - Expected back 01 Jun,2025-05-01T23:00:08.545135Z,44,570526.jpg,1.6,False,Bergvall,0.8,False,,i,18,6,44,253610,0,268104,0,0.0,10.0,Bergvall,206.0,2024-07-01,2006-02-02,False,p570526,1200,0,2,3,25,0,0,0,3,0,0,0,216,237.2,218.7,97.0,55.0,11,0.71,0.82,1.53,24.33,0,0,0,0,0,0,0,276,125,190,131,277,154,278,145,,,,,,,0.05,0.0,0.06,0.11,1.82,1.88,548,330,589,211,368,169,230,73,0.82,0.23,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,50.0,227127,0,0,-2,2,1,3,0.5,0.6,1,Yves,1.2,482,False,,2025-05-24T20:00:08.632607Z,48,227127.jpg,1.8,False,Bissouma,0.2,False,,a,18,6,50,95124,0,99052,0,0.3,10.4,Bissouma,132.0,2022-06-17,1996-08-30,False,p227127,1396,2,0,3,28,0,0,0,7,0,0,4,258,283.8,133.8,59.0,48.0,16,0.64,0.48,1.12,26.38,0,0,0,0,0,0,0,250,112,262,161,324,178,296,151,,,,,,,0.04,0.0,0.03,0.07,1.7,1.81,303,197,253,118,335,154,337,106,1.03,0.19,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,436234,0,0,0,0,0,3,0.0,0.0,0,Bryan,0.0,483,False,On loan to Girona for the season,2024-07-31T11:08:25.895794Z,50,436234.jpg,0.0,False,Gil Salvatierra,0.0,False,,u,18,6,0,0,0,153,0,0.0,0.0,Bryan,,,,False,p436234,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,783,336,782,336,775,334,783,336,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,217,136,744,317,783,336,793,341,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,496179,0,0,0,0,0,3,0.0,0.0,0,Alfie,0.0,485,False,Loaned to Westerlo,2024-09-10T11:37:22.522366Z,45,496179.jpg,0.0,False,Devine,0.0,False,,u,18,6,0,4716,0,12913,0,0.0,0.0,Devine,,,,False,p496179,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,718,288,715,288,696,279,718,288,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,418,258,635,239,723,289,567,216,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,547701,0,0,-4,4,0,3,1.5,1.8,2,Archie,1.8,489,False,,2024-12-02T00:00:08.747842Z,46,547701.jpg,1.6,False,Gray,0.2,False,,a,18,6,45,41227,0,52251,0,0.4,9.8,Gray,241.0,2024-07-02,2006-03-12,False,p547701,1750,0,0,2,41,1,0,0,1,0,0,0,253,254.6,71.4,15.0,34.3,19,0.03,0.19,0.22,37.33,0,0,0,0,0,0,0,270,123,334,193,419,216,345,170,,,,,,,0.0,0.0,0.01,0.01,1.92,2.11,359,230,210,91,372,172,383,126,0.98,0.1,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,132015,0,0,0,0,0,3,0.0,0.0,0,Pierre-Emile,0.0,490,False,On loan to Marseille for the season,2024-07-23T11:58:08.802970Z,50,132015.jpg,0.0,False,Højbjerg,0.0,False,,u,18,6,0,0,0,532,0,0.0,0.0,Højbjerg,,,,False,p132015,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,781,334,779,334,773,332,781,334,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,199,120,737,311,781,334,774,327,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,242898,0,0,-3,3,2,3,0.8,0.8,2,Brennan,0.8,491,False,,2025-01-17T15:00:07.684598Z,62,242898.jpg,4.2,False,Johnson,2.3,False,,a,18,6,137,2279095,0,2164899,0,0.1,22.1,Johnson,244.0,2023-09-01,2001-05-23,False,p242898,2171,11,6,2,38,0,0,0,5,0,0,13,461,559.6,295.0,761.0,161.0,24,10.75,1.99,12.74,38.88,0,0,0,0,0,0,0,116,41,147,103,28,16,63,44,,,,,,,0.45,0.0,0.08,0.53,1.61,1.58,62,35,319,150,35,18,128,42,0.99,0.08,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,445044,0,0,-3,3,0,3,0.0,0.0,0,Dejan,0.8,492,False,Knee injury - Expected back 01 Jun,2025-05-11T23:00:09.341216Z,62,445044.jpg,3.7,False,Kulusevski,2.2,False,,i,18,6,117,1487786,0,1561097,0,0.1,18.9,Kulusevski,206.0,2023-07-01,2000-04-25,False,p445044,2386,7,4,6,41,0,0,0,3,0,0,9,426,613.6,843.8,733.0,218.7,27,4.06,4.03,8.09,42.39,0,0,0,0,0,0,0,93,33,17,14,32,19,17,12,3.0,,,,,,0.15,0.0,0.15,0.3,1.6,1.55,65,38,320,151,75,35,134,44,1.02,0.23,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,200826,0,0,-1,1,0,3,0.0,0.0,0,Giovani,0.0,493,False,Transferred to Real Betis,2024-08-31T06:14:45.936781Z,49,200826.jpg,0.0,False,Lo Celso,0.0,False,,u,18,6,0,2052,0,10727,0,0.0,0.0,Lo Celso,,,,False,p200826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,776,331,775,332,763,328,776,331,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,251,161,727,304,777,332,626,246,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,172780,0,0,-1,1,3,3,0.0,0.0,0,James,0.0,494,False,Knee injury - Expected back 01 Jun,2025-05-01T23:00:08.579870Z,74,172780.jpg,4.3,False,Maddison,3.8,False,,i,18,6,133,2397921,0,2588050,0,0.0,18.0,Maddison,241.0,2023-06-28,1996-11-23,False,p172780,1799,9,8,6,32,0,0,0,6,0,0,15,592,683.4,702.3,495.0,187.8,21,5.54,5.92,11.46,32.39,0,0,0,0,0,0,0,63,19,36,31,64,41,43,33,1.0,,2.0,,2.0,,0.28,0.0,0.3,0.58,1.62,1.6,18,12,801,347,30,16,100,31,1.05,0.3,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,482442,0,0,-3,3,1,3,1.5,1.5,1,Pape Matar,1.5,499,False,,2025-01-24T00:00:10.023844Z,47,482442.jpg,2.0,False,Sarr,0.2,False,,a,18,6,71,60946,0,71948,0,0.3,15.1,P.M.Sarr,189.0,2021-08-27,2002-09-14,False,p482442,1901,3,2,2,38,0,0,0,6,0,0,4,365,398.4,257.2,220.0,87.2,22,3.72,0.78,4.50,36.38,0,0,0,0,0,0,0,180,75,171,118,160,101,178,97,,,,,,,0.18,0.0,0.04,0.22,1.72,1.8,336,219,234,110,297,131,370,118,1.04,0.09,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,235674,0,0,-1,1,0,3,0.0,0.0,0,Manor,0.0,502,False,Season long loan to Leeds United,2024-08-29T11:11:30.036154Z,54,235674.jpg,0.0,False,Solomon,0.0,False,,u,18,6,0,480,0,5494,0,0.0,0.0,Solomon,,,,False,p235674,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,794,342,794,342,790,340,794,342,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,133,81,772,330,793,342,656,268,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,25.0,25.0,85971,0,0,-3,3,2,3,0.2,0.2,0,Son,0.8,503,False,Foot injury - 25% chance of playing,2025-05-24T20:00:08.711465Z,97,85971.jpg,4.3,False,Heung-min,4.1,False,,d,18,6,129,2141985,0,2790602,0,0.1,13.3,Son,114.0,2015-08-28,1992-07-08,False,p85971,2106,7,10,4,35,0,0,1,1,0,0,12,543,629.6,734.9,707.0,207.2,24,7.25,4.97,12.22,37.99,0,0,0,0,0,0,0,80,28,31,27,35,20,25,20,4.0,,,,1.0,,0.31,0.0,0.21,0.52,1.62,1.5,5,4,325,155,31,17,92,28,1.03,0.17,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,25.0,25.0,165153,0,0,-3,3,0,3,0.0,0.0,0,Timo,0.0,509,False,Hamstring injury - 25% chance of playing,2025-05-24T20:00:08.728150Z,62,165153.jpg,1.9,False,Werner,0.1,False,,d,18,6,34,15034,0,36838,0,0.0,5.5,Werner,80.0,2024-01-09,1996-03-06,False,p165153,504,0,3,1,12,0,0,0,0,0,0,2,120,114.6,148.0,113.0,37.1,4,1.04,1.55,2.59,11.41,0,0,0,0,0,0,0,380,178,248,156,261,149,333,166,,,,,,,0.19,0.0,0.28,0.47,2.04,2.14,56,30,791,342,323,147,409,142,0.71,0.18,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,499721,0,0,0,0,0,3,1.2,1.2,0,Mikey,1.2,610,False,,2024-11-07T09:00:08.150966Z,45,499721.jpg,1.9,False,Moore,0.2,False,,a,18,6,19,50725,0,54928,0,0.3,4.2,Moore,241.0,2024-05-01,2007-08-11,False,p499721,359,0,2,0,5,0,0,0,0,0,0,0,51,33.2,45.2,34.0,11.0,3,0.20,0.56,0.76,6.87,0,0,0,0,0,0,0,463,210,370,202,368,195,435,205,,,,,,,0.05,0.0,0.14,0.19,1.72,1.25,424,264,252,117,313,139,367,117,0.75,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,550839,0,0,-2,2,0,3,3.8,3.8,1,Wilson,3.8,612,False,,2024-10-30T12:00:07.631102Z,53,550839.jpg,2.1,False,Odobert,0.0,False,,a,18,6,34,13405,0,12863,0,0.7,6.4,Odobert,73.0,2024-08-16,2004-11-28,False,p550839,843,1,0,1,20,0,0,0,0,0,0,3,92,101.2,108.6,156.0,36.7,9,1.63,0.76,2.39,16.29,0,0,0,0,0,0,0,401,188,288,172,217,126,335,167,,,,,,,0.17,0.0,0.08,0.25,1.74,2.14,158,95,82,31,284,127,570,218,0.96,0.11,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,499726,0,0,0,0,0,3,0.0,0.0,0,Callum,0.0,683,False,,,45,499726.jpg,0.0,False,Olusesi,0.0,False,,a,18,6,0,1412,0,1071,0,0.0,0.0,Olusesi,241.0,2024-11-06,2007-03-11,False,p499726,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,723,293,720,293,701,284,723,293,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,425,265,640,244,728,294,724,301,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,611917,0,0,0,0,0,3,0.0,0.0,0,Luca,0.0,689,False,U18 team,2025-01-17T11:48:35.885884Z,45,611917.jpg,0.0,False,Williams-Barnett,0.0,False,,u,18,6,0,790,0,802,0,0.0,0.0,Williams-Barnett,241.0,2024-11-06,,False,p611917,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,767,325,764,325,748,318,767,325,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,489,308,692,281,769,326,763,320,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,623095,0,0,0,0,0,3,0.0,0.0,0,Min-Hyeok,0.0,717,False,Loaned to Queens Park Rangers,2025-02-03T10:24:52.232670Z,45,623095.jpg,0.0,False,Yang,0.0,False,,u,18,6,0,468,0,417,0,0.0,0.0,Yang,114.0,2025-01-01,,False,p623095,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,769,327,767,327,751,320,769,327,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,492,310,695,283,771,328,785,334,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,574799,0,0,0,0,0,3,0.0,0.0,0,Damola,0.0,729,False,,,45,574799.jpg,0.0,False,Ajayi,0.0,False,,a,18,6,0,1210,0,705,0,0.0,0.0,Ajayi,241.0,2024-10-02,2005-12-27,False,p574799,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,755,318,752,318,735,310,755,318,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,469,297,677,272,758,319,725,302,0.0,0.0,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,511499,0,0,-2,2,0,3,2.2,3.0,5,Mathys,3.0,768,False,,,58,511499.jpg,3.2,False,Tel,0.1,False,,a,18,6,42,46727,0,36001,0,0.5,7.2,Tel,73.0,2025-02-03,2005-04-27,False,p511499,908,2,2,2,20,0,0,0,2,0,0,2,151,183.8,208.3,236.0,62.3,11,2.96,1.55,4.51,17.39,0,0,0,0,0,0,0,328,148,204,138,149,96,260,135,,,,,,,0.29,0.0,0.15,0.44,1.72,1.98,92,59,134,57,130,58,454,162,1.09,0.2,6,0,,18,0,Spurs,0,0,17,TOT,3,,False,0,1100,1170,1060,1070,1210,1270,21,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,213999,0,0,0,0,0,3,0.7,1.3,2,Edson,0.8,511,False,,2025-04-25T00:00:08.647370Z,50,213999.jpg,1.4,False,Álvarez Velázquez,0.1,False,,a,19,21,40,16810,0,21389,0,0.2,8.0,Álvarez,139.0,2023-08-10,1997-10-24,False,p213999,1769,0,1,3,31,0,0,0,7,1,0,0,221,281.8,213.9,51.0,54.7,20,0.39,0.89,1.28,30.15,0,0,0,0,0,0,0,252,114,195,132,340,183,281,148,,,,,,,0.02,0.0,0.05,0.07,1.53,1.58,206,127,312,145,415,193,442,156,1.02,0.15,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,178186,0,0,4,-4,4,3,9.3,10.0,13,Jarrod,9.5,514,True,,2024-12-30T09:30:07.187593Z,79,178186.jpg,5.7,False,Bowen,18.0,False,,a,19,21,193,3689972,0,2430305,0,1.2,24.4,Bowen,241.0,2020-01-31,1996-12-20,False,p178186,2974,13,11,8,50,0,0,0,1,0,0,21,678,903.0,737.8,1081.0,271.9,34,8.60,6.47,15.07,51.12,0,0,0,0,0,0,0,17,5,30,26,7,3,8,5,2.0,,,,4.0,,0.26,0.0,0.2,0.46,1.55,1.51,13,10,4,1,6,4,19,6,1.03,0.24,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,490885,0,0,0,0,0,3,0.0,0.0,0,George,0.0,519,False,Loaned to Bristol City,2024-08-16T11:57:26.531525Z,45,490885.jpg,0.0,False,Earthy,0.0,False,,u,19,21,0,0,0,8137,0,0.0,0.0,Earthy,,,,False,p490885,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0,715,285,712,285,693,276,715,285,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,414,255,632,236,720,286,654,266,0.0,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,460842,0,0,-3,3,0,3,4.5,4.5,7,Mohammed,4.0,525,False,,2025-04-02T19:00:08.867939Z,62,460842.jpg,3.3,False,Kudus,2.6,False,,a,19,21,106,474364,0,1072148,0,0.6,17.1,Kudus,81.0,2023-08-27,2000-08-02,False,p460842,2589,5,4,7,46,0,0,0,2,1,0,5,373,471.6,552.5,752.0,177.5,31,6.97,2.67,9.64,43.46,0,0,0,0,0,0,0,152,57,65,52,30,18,56,39,,,,,,,0.24,0.0,0.09,0.33,1.51,1.6,66,39,69,26,120,55,119,39,1.08,0.24,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,577114,0,0,-4,4,0,3,0.7,0.7,0,Luis Guilherme,0.2,526,False,,,46,577114.jpg,1.0,False,Lira dos Santos,0.0,False,,a,19,21,12,2619,0,4989,0,0.0,2.6,L.Guilherme,30.0,2024-06-14,2006-02-09,False,p577114,139,0,0,0,5,0,0,0,0,0,0,0,47,27.6,49.1,32.0,10.8,1,0.42,0.13,0.55,2.61,0,0,0,0,0,0,0,467,214,364,199,375,200,438,207,,,,,,,0.27,0.0,0.08,0.35,1.69,3.24,360,231,396,182,512,234,642,256,0.65,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,224024,0,0,-3,3,0,3,1.3,1.0,1,Lucas,0.5,527,False,,2025-02-21T03:30:10.447243Z,57,224024.jpg,2.4,False,Tolentino Coelho de Lima,0.9,False,,a,19,21,80,241162,0,359598,0,0.1,14.0,L.Paquetá,30.0,2022-08-29,1997-08-27,False,p224024,2374,4,1,4,50,0,0,0,10,0,0,5,375,433.2,627.7,267.0,132.6,27,5.36,3.36,8.72,43.32,0,0,0,0,0,0,0,166,68,51,42,125,82,95,62,,,3.0,,1.0,,0.2,0.0,0.13,0.33,1.64,1.9,96,63,358,170,232,101,213,67,1.02,0.15,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,215439,0,0,-2,2,2,3,5.5,4.3,2,Tomáš,3.8,530,False,,2024-12-27T00:30:09.920421Z,48,215439.jpg,3.6,False,Souček,1.5,False,,a,19,21,126,527848,0,625980,0,0.8,26.2,Souček,57.0,2020-07-28,1995-02-27,False,p215439,2563,9,2,7,44,0,0,0,8,0,0,15,442,672.6,231.8,643.0,154.0,30,6.60,1.27,7.87,44.29,0,0,0,0,0,0,0,67,22,186,128,46,27,71,49,,,,,,,0.23,0.0,0.04,0.27,1.56,1.55,299,195,77,29,80,36,162,51,1.05,0.25,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,101178,0,0,-4,4,0,3,2.0,4.0,9,James,3.5,531,False,,2024-10-25T22:30:06.650947Z,61,101178.jpg,2.1,False,Ward-Prowse,0.5,False,,a,19,21,51,38443,0,177823,0,0.6,8.4,Ward-Prowse,241.0,2023-08-14,1994-11-01,False,p101178,1433,1,2,5,18,0,0,0,2,1,0,2,293,282.4,378.3,138.0,80.0,17,1.59,2.68,4.27,19.29,0,0,0,0,0,0,0,251,113,108,79,232,134,203,104,1.0,,1.0,,,,0.1,0.0,0.17,0.27,1.21,1.13,67,40,100,42,287,129,255,80,1.07,0.31,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,,,229384,0,0,-3,3,0,3,0.5,0.5,0,Andy,0.0,576,False,,,47,229384.jpg,0.9,False,Irving,0.0,False,,a,19,21,9,1704,0,3152,0,0.0,1.9,Irving,243.0,2023-08-31,2000-05-13,False,p229384,161,0,0,0,4,0,0,0,2,0,0,0,38,37.6,26.5,17.0,8.1,1,0.13,0.12,0.25,4.48,0,0,0,0,0,0,0,452,203,416,217,413,214,455,214,,,,,,,0.07,0.0,0.07,0.14,2.5,2.24,329,213,702,288,530,248,641,255,0.56,0.0,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,0.0,0.0,450070,0,0,-5,5,0,3,0.0,0.0,0,Crysencio,0.0,587,False,Hamstring injury - Expected back 01 Jun,2025-01-11T01:30:09.528172Z,55,450070.jpg,1.7,False,Summerville,0.3,False,,i,19,21,33,49684,0,127893,0,0.0,6.0,Summerville,152.0,2024-08-03,2001-10-30,False,p450070,776,1,1,2,20,0,0,0,2,0,0,2,129,156.4,246.1,186.0,58.7,7,1.61,1.71,3.32,17.58,0,0,0,0,0,0,0,345,158,180,123,194,122,270,141,5.0,,,,,,0.19,0.0,0.2,0.39,2.04,2.32,117,73,780,335,358,167,314,97,0.81,0.23,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,197024,0,0,-2,2,0,3,1.3,2.3,4,Guido,1.8,588,False,,2024-12-27T00:30:09.990636Z,48,197024.jpg,1.6,False,Rodríguez,0.1,False,,a,19,21,36,7516,0,11622,0,0.4,7.5,G.Rodríguez,10.0,2024-08-06,1994-04-12,False,p197024,1147,0,1,4,19,0,0,0,6,0,0,0,193,205.4,79.7,29.0,31.5,16,0.22,0.17,0.39,20.67,0,0,0,0,0,0,0,305,140,321,186,385,204,358,179,,,,,,,0.02,0.0,0.01,0.03,1.62,1.49,292,190,216,96,374,173,514,190,1.26,0.31,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
True,False,100.0,100.0,224860,0,0,0,0,0,3,1.0,1.0,0,Carlos,0.5,654,False,,2024-12-27T02:00:10.148689Z,50,224860.jpg,1.5,False,Soler,0.0,False,,a,19,21,47,8771,0,8042,0,0.1,9.4,C.Soler,200.0,2024-08-30,1997-01-02,False,p224860,1394,1,1,2,25,0,0,0,6,0,0,2,216,189.0,295.8,186.0,67.2,14,1.85,1.93,3.78,28.62,0,0,0,0,0,0,0,322,145,146,102,193,121,243,124,4.0,,4.0,,,,0.12,0.0,0.12,0.24,1.85,1.61,210,130,355,167,389,182,607,238,0.9,0.13,21,0,,19,0,West Ham,0,0,14,WHU,3,,False,0,1090,1100,1090,1090,1090,1110,25,3,Midfielders,MID,Midfielder,MID,5,,,2,5,False,[],347
